17 28 0.246670
17 56 0.700564
17 95 0.501939
17 126 0.373087
17 146 0.379167
17 290 0.311317
17 302 0.225210
17 307 0.482154
17 672 0.171344
17 800 0.156186
17 835 0.224835
17 874 0.190284
17 1542 0.117268
18 48 0.634764
18 248 0.253824
18 273 0.231802
18 327 0.209795
18 1184 0.429615
19 18 0.440391
19 41 0.916728
19 82 0.681626
19 244 0.553523
20 124 0.353677
20 263 0.305579
20 598 0.319301
20 1567 0.167799
21 6 0.629915
21 11 0.808637
21 13 0.746182
21 14 0.579833
21 56 0.780173
21 82 0.602891
21 308 0.318139
21 367 0.322483
21 519 0.523550
22 0 0.833781
22 6 0.633871
22 10 0.534227
22 21 0.528025
22 35 0.839436
22 99 0.711548
22 125 0.513083
22 126 0.456652
22 171 0.565294
22 222 0.453805
22 302 0.308773
22 381 0.422821
22 634 0.365337
22 791 0.265029
23 0 0.773766
23 14 0.523773
23 66 0.576511
23 126 0.396635
23 171 0.505279
23 278 0.469269
23 305 0.166189
23 627 0.195754
23 1001 0.169643
23 1260 0.220103
24 2 0.611837
24 28 0.289994
24 126 0.416411
24 290 0.354641
24 300 0.387623
24 302 0.268533
24 716 0.349511
25 118 0.350438
25 134 0.217539
25 182 0.254360
25 256 0.416360
25 335 0.242320
25 497 0.442556
26 43 0.677857
26 53 0.378873
26 82 0.659818
26 107 0.772768
26 222 0.506777
26 246 0.349683
26 263 0.407437
26 599 0.370681
26 627 0.308740
26 1138 0.212625
27 165 0.436585
27 602 0.193038
27 662 0.184823
28 62 0.324511
28 72 0.705657
28 267 0.471153
28 412 0.443387
29 0 0.870284
29 75 0.669224
29 167 0.393053
29 768 0.257626
29 818 0.216504
29 1645 0.324703
30 14 0.540600
30 40 0.542988
30 82 0.563658
30 171 0.522105
30 230 0.194921
30 263 0.311277
30 354 0.319582
30 373 0.279889
30 1089 0.356003
31 49 0.553652
31 72 0.893325
31 99 0.852744
31 114 0.637095
31 121 0.767286
31 307 0.706913
31 519 0.668701
31 598 0.509383
31 838 0.345864
32 21 0.519110
32 38 0.434817
32 56 0.775213
32 75 0.623804
32 116 0.081426
32 121 0.617176
32 122 0.375256
32 187 0.082126
32 244 0.469827
32 269 0.526755
32 1230 0.179498
32 1487 0.170468
33 75 0.597599
33 85 0.433144
33 118 0.347608
33 168 0.342503
33 316 0.418071
33 662 0.194376
34 58 0.276206
34 259 0.171312
34 396 0.295259
34 472 0.261615
34 1699 0.181944
35 43 0.580426
35 99 0.667089
35 104 0.236482
35 136 0.265595
35 223 0.271795
36 10 0.568085
36 12 0.753893
36 108 0.903987
36 113 0.665807
36 193 0.403960
36 232 0.361710
36 341 0.461031
36 672 0.288768
36 722 0.313297
37 55 0.545423
37 201 0.388967
37 230 0.173365
37 787 0.168768
37 800 0.175006
37 1411 0.177807
38 2 0.702797
38 35 0.890155
38 56 0.834847
38 67 0.894329
38 103 0.435764
38 126 0.507371
38 598 0.418906
38 611 0.295126
39 6 0.741500
39 14 0.691418
39 40 0.693808
39 48 0.821484
39 60 0.565832
39 108 0.977758
39 201 0.561342
39 232 0.435482
39 308 0.429726
39 310 0.477109
39 1047 0.262293
40 58 0.298210
40 61 0.340566
40 210 0.259480
40 750 0.205718
41 12 0.658864
41 18 0.304441
41 169 0.158942
41 300 0.366694
41 333 0.544794
41 1014 0.102920
41 1334 0.203181
42 62 0.310249
42 85 0.407530
42 193 0.309366
42 261 0.251383
42 417 0.354822
42 837 0.164362
43 32 0.413860
43 38 0.480376
43 41 0.878591
43 70 0.744698
43 106 0.628280
43 165 0.517903
43 171 0.601937
43 229 0.527897
43 267 0.554270
43 598 0.404831
43 1602 0.290979
44 56 0.767494
44 68 0.214725
44 78 0.304470
44 106 0.575004
44 253 0.221095
44 263 0.337833
44 377 0.240683
44 387 0.269229
44 534 0.293589
44 646 0.226794
45 14 0.585051
45 40 0.587440
45 107 0.721059
45 365 0.396567
45 366 0.467938
45 1322 0.179795
46 14 0.577065
46 20 0.713201
46 48 0.707132
46 256 0.441930
46 269 0.528949
46 334 0.155313
46 443 0.290768
46 1070 0.219190
47 53 0.355176
47 124 0.431837
47 267 0.546900
47 713 0.341388
47 1078 0.260527
47 1095 0.175266
48 40 0.559517
48 48 0.687193
48 124 0.375903
48 246 0.270050
48 267 0.490966
48 302 0.282114
48 339 0.353059
48 1035 0.220093
48 1146 0.191936
49 20 0.643637
49 300 0.351578
49 316 0.376906
49 642 0.137868
50 87 0.610514
50 126 0.503927
50 155 0.309807
51 78 0.404752
51 256 0.532301
51 302 0.392423
51 462 0.345864
52 57 0.204778
52 75 0.591121
52 136 0.268455
52 224 0.783367
52 229 0.449655
52 246 0.255112
52 470 0.280060
52 496 0.154433
52 1091 0.188275
53 14 0.566194
53 35 0.821843
53 58 0.312673
53 82 0.589253
53 103 0.367451
53 136 0.292460
53 145 0.349594
53 776 0.254472
54 10 0.553116
54 40 0.605067
54 110 0.241945
54 113 0.650837
54 142 0.259218
54 171 0.584183
54 244 0.497632
54 373 0.341967
54 582 0.315916
54 770 0.330262
55 44 0.576888
55 79 0.412281
55 90 0.406762
55 99 0.653149
55 142 0.181929
55 176 0.440835
55 263 0.296066
55 330 0.162634
55 602 0.179313
55 1336 0.149746
56 40 0.592903
56 339 0.386446
56 365 0.402031
56 519 0.534232
56 578 0.305868
57 11 0.721499
57 103 0.293951
57 146 0.371637
57 203 0.271453
58 45 0.740900
58 113 0.587191
58 171 0.520538
58 207 0.384215
58 290 0.350125
58 755 0.170717
58 963 0.207545
58 1592 0.206770
58 1620 0.147461
59 40 0.684502
59 220 0.253948
59 605 0.498492
60 40 0.524604
60 68 0.169785
60 215 0.178657
60 246 0.235137
60 308 0.260521
61 10 0.549337
61 126 0.471762
61 298 0.270541
61 335 0.289719
61 383 0.263783
61 409 0.444906
62 40 0.536065
62 56 0.734015
62 136 0.259941
62 146 0.412619
62 154 0.267109
62 267 0.467514
62 557 0.287030
62 567 0.314016
62 1260 0.230004
62 1605 0.171555
63 67 0.828238
64 4 0.783386
64 42 0.715180
64 121 0.648018
64 126 0.478579
64 256 0.470579
64 269 0.557598
64 464 0.323458
64 605 0.422093
64 1295 0.261089
65 14 0.582785
65 22 0.682842
65 110 0.222054
65 232 0.326849
65 248 0.331913
65 259 0.224370
65 1131 0.283452
66 25 0.440392
66 45 0.865038
66 85 0.547647
66 108 0.949510
66 110 0.302438
66 308 0.401476
67 49 0.420214
67 56 0.791886
67 226 0.410799
67 634 0.373094
67 939 0.329677
68 0 0.838713
68 107 0.724729
68 108 0.875060
68 121 0.631024
68 126 0.461584
68 256 0.453585
68 307 0.570650
68 609 0.262985
68 1256 0.235618
68 1332 0.239109
68 1345 0.212961
69 2 0.761419
69 56 0.893469
69 126 0.565992
69 171 0.674634
69 298 0.364772
69 1184 0.618046
70 10 0.549673
70 29 0.360790
70 48 0.729301
70 83 0.373506
70 138 0.420254
70 206 0.258253
70 291 0.318438
70 531 0.265393
70 1181 0.246407
70 1185 0.173428
71 21 0.482356
71 58 0.284597
71 365 0.349636
71 608 0.257368
71 1003 0.144489
71 1695 0.164139
72 53 0.257473
72 171 0.496865
72 298 0.187003
72 586 0.100083
72 611 0.175978
73 121 0.626629
73 267 0.518167
73 544 0.270388
74 6 0.620798
74 10 0.521155
74 14 0.570716
74 38 0.430661
74 48 0.700782
74 107 0.706724
74 113 0.618876
74 150 0.251630
74 505 0.268897
75 126 0.425275
75 171 0.533919
75 201 0.422338
75 256 0.417278
75 508 0.258699
76 6 0.701668
76 20 0.787721
76 35 0.907234
76 55 0.677965
76 65 0.921475
76 70 0.775853
76 73 0.413185
76 107 0.787594
76 169 0.287911
76 302 0.376572
76 519 0.595304
76 1328 0.337407
77 13 0.698397
77 41 0.790207
77 64 0.144868
77 307 0.513978
78 10 0.556141
78 40 0.608093
78 55 0.632080
79 10 0.501175
79 13 0.717085
79 14 0.550735
79 58 0.297216
79 126 0.423599
79 488 0.276938
79 728 0.122214
79 819 0.278344
79 1104 0.084632
79 1292 0.170487
79 1570 0.225024
80 8 0.278478
80 108 0.777247
80 230 0.145229
81 26 0.333404
81 35 0.857151
81 38 0.461448
81 101 0.572559
81 108 0.887843
81 150 0.282417
81 734 0.330577
81 797 0.328904
81 902 0.290514
81 1184 0.526420
82 75 0.678798
82 269 0.581749
82 274 0.363746
82 716 0.435830
83 35 0.853731
83 56 0.798424
83 78 0.335399
83 107 0.734091
83 256 0.462947
83 307 0.580013
83 354 0.377065
83 460 0.207346
83 598 0.382482
83 675 0.358669
83 1056 0.245501
83 1565 0.253076
84 19 0.692210
84 40 0.509853
84 70 0.631729
84 75 0.556394
84 107 0.643471
84 472 0.239349
85 12 0.739424
85 75 0.652110
85 106 0.611027
85 307 0.585108
85 308 0.341485
85 365 0.414696
85 519 0.546897
85 605 0.419557
85 692 0.292561
85 840 0.246467
85 1037 0.261258
85 1075 0.251240
85 1292 0.222929
86 49 0.336226
86 113 0.555717
86 171 0.489063
86 192 0.561398
86 354 0.286539
86 534 0.233992
86 716 0.313521
86 740 0.225803
86 1035 0.170523
87 14 0.686409
87 35 0.942057
87 108 0.972749
87 378 0.543440
87 440 0.366614
87 519 0.630127
87 687 0.366938
88 38 0.527651
88 49 0.496373
88 150 0.348620
88 151 0.390810
88 274 0.401585
88 373 0.406996
88 689 0.405743
88 753 0.390385
89 0 0.863290
89 4 0.790969
89 13 0.779646
89 53 0.355412
89 244 0.508252
89 310 0.398988
89 335 0.304120
89 716 0.419262
90 13 0.791198
90 48 0.754915
90 126 0.497713
90 291 0.344052
90 417 0.456618
90 609 0.299113
90 692 0.314232
90 1035 0.287814
90 1216 0.324427
90 1491 0.219593
91 20 0.850859
91 48 0.844790
91 78 0.452040
91 95 0.716439
91 114 0.626835
91 278 0.660220
91 334 0.292972
91 505 0.412905
91 550 0.322708
91 1491 0.309468
92 35 0.700106
92 40 0.446848
92 384 0.121105
92 745 0.138203
92 1145 0.092860
92 1212 0.117387
93 14 0.580144
93 103 0.381402
93 675 0.340730
94 12 0.650314
94 24 0.540310
94 126 0.386932
94 154 0.247503
94 273 0.241175
94 307 0.495999
95 40 0.652355
95 41 0.908124
95 44 0.701465
95 65 0.919853
95 256 0.514829
95 291 0.369167
95 553 0.330892
95 566 0.325145
95 901 0.343300
95 1165 0.247909
96 14 0.667831
96 273 0.394938
96 300 0.511910
96 365 0.479350
96 716 0.473797
97 72 0.751289
97 113 0.631107
97 150 0.263862
97 229 0.490413
97 248 0.332074
97 291 0.302150
97 318 0.269244
97 519 0.526666
97 748 0.156171
97 901 0.276283
97 1030 0.248646
98 38 0.496517
98 40 0.638962
98 42 0.746038
98 56 0.836913
98 82 0.659632
98 192 0.690414
98 304 0.413257
98 316 0.505978
98 331 0.309116
98 1409 0.222569
98 1535 0.274815
99 14 0.555593
99 21 0.499831
99 144 0.291441
99 244 0.450548
99 365 0.367111
99 366 0.438480
100 13 0.658578
100 103 0.293484
100 107 0.628237
100 108 0.778569
100 901 0.185565
101 28 0.319379
101 64 0.185752
101 126 0.445795
101 224 0.814110
101 244 0.467886
101 267 0.506771
101 519 0.516650
101 1131 0.273598
102 42 0.683989
102 82 0.597583
102 95 0.576239
102 125 0.503820
102 373 0.313814
102 531 0.240682
102 819 0.302131
103 0 0.755278
103 2 0.573576
103 12 0.641531
103 35 0.760933
103 108 0.791625
103 121 0.547589
103 152 0.190427
103 165 0.402757
103 263 0.275963
103 290 0.316379
103 896 0.115163
103 939 0.243417
103 1583 0.136005
104 12 0.817136
104 38 0.540835
104 113 0.729050
104 431 0.292622
104 1536 0.288333
105 14 0.563116
105 110 0.202386
105 113 0.611277
105 426 0.219401
106 44 0.708011
106 75 0.705442
106 126 0.529376
106 142 0.313052
106 291 0.375714
106 296 0.280715
106 373 0.395801
106 1589 0.265604
107 24 0.529352
107 224 0.744290
107 331 0.175654
108 14 0.615421
108 17 0.411761
108 95 0.617136
108 126 0.488282
108 142 0.271962
108 226 0.434674
108 355 0.437127
108 595 0.286815
108 1019 0.221496
109 14 0.648262
109 21 0.592499
109 40 0.650651
109 49 0.476930
109 52 0.519325
109 87 0.627712
109 113 0.696422
109 165 0.545733
109 171 0.629767
109 290 0.459356
109 354 0.427244
109 575 0.339457
109 1089 0.463665
110 103 0.336106
110 121 0.577152
110 267 0.468688
110 310 0.320539
110 354 0.313830
110 431 0.146580
110 566 0.210027
110 708 0.228161
110 772 0.240515
110 1030 0.200547
110 1187 0.165503
110 1304 0.138134
111 60 0.459895
111 70 0.709748
111 71 0.199896
111 107 0.721490
111 121 0.627785
111 232 0.329545
112 2 0.663627
112 6 0.645418
112 52 0.466399
112 190 0.274045
112 305 0.237750
112 354 0.374317
112 365 0.406855
112 575 0.286531
112 646 0.254972
113 55 0.567964
113 232 0.285650
113 267 0.475424
113 269 0.493468
113 488 0.267783
114 10 0.431156
114 22 0.580773
114 40 0.483107
114 56 0.681057
114 72 0.649059
114 75 0.529649
114 302 0.205704
114 373 0.220007
114 519 0.424435
114 586 0.065440
114 605 0.297096
114 959 0.132271
114 1065 0.095107
115 0 0.875883
115 10 0.576329
115 40 0.628282
115 56 0.826230
115 75 0.674821
115 116 0.132446
115 307 0.607820
115 335 0.316713
115 365 0.437407
115 787 0.275615
116 13 0.787622
116 19 0.806021
116 70 0.745540
116 244 0.516228
116 798 0.217202
117 13 0.828871
117 15 0.525980
117 20 0.798657
117 155 0.341266
117 311 0.340310
117 529 0.224238
117 605 0.478900
117 725 0.339535
118 45 0.760448
118 66 0.611317
118 70 0.682846
118 502 0.202615
118 818 0.154792
119 13 0.785079
119 48 0.748797
119 70 0.742997
119 103 0.419987
119 165 0.516203
119 373 0.358020
119 459 0.232655
119 958 0.283565
120 48 0.720605
120 81 0.241247
120 113 0.638700
120 263 0.361217
120 417 0.422308
121 18 0.469055
121 117 0.308749
121 180 0.424489
121 267 0.621071
121 354 0.466213
121 1515 0.343702
122 72 0.722775
122 73 0.316033
122 107 0.690442
122 113 0.602594
122 115 0.216782
122 123 0.253899
122 229 0.461899
122 291 0.273636
122 300 0.398510
122 354 0.333415
123 10 0.465138
123 14 0.514699
123 38 0.374644
123 40 0.517089
123 72 0.683041
123 75 0.563631
123 124 0.333475
123 134 0.180742
123 136 0.240965
123 176 0.430146
123 267 0.448538
124 12 0.649227
124 40 0.515368
124 43 0.554078
124 49 0.341649
124 55 0.539360
124 113 0.561141
124 171 0.494485
124 256 0.377845
124 575 0.204177
125 38 0.407578
125 95 0.549348
125 176 0.463080
125 187 0.054887
125 437 0.325322
125 634 0.329182
125 871 0.180267
125 902 0.236641
126 56 0.876959
126 67 0.936441
126 150 0.357534
126 586 0.261342
127 7 0.837114
127 41 0.887380
127 73 0.390820
127 123 0.328687
127 562 0.313917
127 598 0.413620
128 14 0.537140
128 126 0.410003
128 218 0.439748
128 519 0.480858
128 787 0.186864
129 48 0.782237
129 108 0.938511
129 426 0.308455
129 519 0.595889
129 651 0.258919
130 56 0.758038
130 192 0.611538
130 289 0.289371
130 355 0.379403
131 226 0.391545
131 263 0.342969
131 337 0.463231
131 412 0.478363
131 534 0.298727
131 1260 0.268620
132 14 0.567149
132 15 0.430609
132 126 0.440013
132 360 0.209898
132 417 0.398919
132 496 0.179395
132 520 0.271156
132 750 0.221138
132 1139 0.251648
132 1146 0.201959
133 12 0.721411
133 44 0.636666
133 113 0.633325
133 171 0.566671
133 1037 0.243245
134 10 0.627361
134 58 0.423400
134 85 0.561399
134 107 0.812930
134 123 0.376389
135 2 0.757213
135 103 0.490181
135 136 0.415190
135 256 0.553786
135 405 0.254400
136 10 0.535641
136 14 0.585202
136 58 0.331681
136 107 0.721210
136 108 0.871542
136 519 0.528920
137 13 0.698868
137 40 0.534909
137 75 0.581451
137 229 0.439985
137 302 0.257506
137 450 0.265251
137 675 0.293105
137 800 0.188482
137 1193 0.120196
138 10 0.610107
138 35 0.915316
138 61 0.448503
138 78 0.396984
138 244 0.554623
138 253 0.313609
138 308 0.397975
138 373 0.398957
138 519 0.603386
138 546 0.231950
138 634 0.441217
139 28 0.321275
139 58 0.321309
139 176 0.490276
139 519 0.518547
139 647 0.314475
140 152 0.340783
140 263 0.426319
140 302 0.380628
140 331 0.328185
140 428 0.344924
140 634 0.437191
141 0 0.867172
141 115 0.279528
141 519 0.560896
142 7 0.828372
142 19 0.805227
142 75 0.669411
142 103 0.421737
142 278 0.565975
142 666 0.238726
142 716 0.426443
143 136 0.306252
143 229 0.487452
143 244 0.474941
143 298 0.251630
143 451 0.378415
143 772 0.285652
143 945 0.217729
144 24 0.585925
144 62 0.346880
144 70 0.683951
144 72 0.728026
144 106 0.567533
144 108 0.846024
144 307 0.541614
144 396 0.325216
144 435 0.179972
144 1035 0.222650
145 10 0.453411
145 68 0.150544
145 79 0.389865
145 142 0.159513
145 267 0.436811
145 269 0.454855
145 365 0.314489
145 366 0.385858
145 373 0.242262
146 13 0.885264
146 165 0.616387
146 243 0.777941
146 426 0.375200
147 13 0.809613
147 256 0.508128
147 259 0.284848
147 267 0.577102
147 274 0.377144
147 519 0.586982
147 1136 0.266047
148 5 0.374602
148 7 0.807224
148 22 0.699388
148 49 0.428000
148 87 0.578783
148 381 0.438365
149 6 0.588074
149 7 0.745884
149 14 0.537991
149 48 0.668058
149 106 0.545841
149 126 0.410854
149 219 0.267674
149 297 0.243929
149 519 0.481710
149 531 0.204149
150 4 0.737535
150 10 0.510302
150 35 0.815511
150 75 0.608796
150 101 0.530919
150 126 0.432728
150 243 0.618888
150 256 0.424727
150 298 0.231506
150 519 0.503581
150 758 0.233771
150 800 0.215826
150 813 0.150677
151 14 0.595315
151 65 0.865206
151 278 0.540813
151 295 0.385908
151 467 0.298302
151 472 0.327205
152 0 0.887141
152 38 0.497093
152 40 0.639538
152 118 0.436090
152 171 0.618654
152 465 0.276143
152 519 0.580866
152 664 0.350877
153 49 0.382532
153 63 0.179665
153 199 0.231155
153 263 0.324541
153 310 0.339554
153 428 0.243145
154 5 0.334761
154 10 0.509931
154 267 0.493333
154 330 0.196738
154 651 0.166240
154 1008 0.238446
154 1278 0.242555
154 1361 0.195074
155 70 0.789461
155 121 0.707497
155 381 0.504227
155 748 0.238418
156 134 0.249301
156 229 0.490723
156 795 0.276274
157 14 0.533565
157 609 0.207829
158 21 0.474069
158 95 0.531547
158 244 0.424786
158 263 0.300509
158 365 0.341349
158 503 0.128939
158 812 0.235106
159 91 0.626603
159 263 0.335688
159 308 0.303317
159 853 0.183715
159 1339 0.184077
159 1565 0.220007
160 267 0.488102
160 269 0.506145
160 290 0.365356
160 365 0.365780
160 380 0.276614
160 1187 0.184917
160 1204 0.211637
161 4 0.805459
161 103 0.429044
161 272 0.406739
161 1592 0.295526
162 107 0.740776
162 113 0.652928
162 114 0.516879
162 169 0.241092
162 263 0.375445
163 0 0.946806
163 67 0.956635
163 246 0.409737
163 291 0.416016
163 330 0.334059
163 902 0.385819
164 28 0.384084
164 48 0.767704
164 68 0.285210
164 87 0.617088
164 267 0.571477
164 1498 0.289594
165 56 0.785665
165 229 0.492790
165 354 0.364305
165 387 0.287396
166 45 0.831325
166 256 0.494321
166 765 0.326311
166 787 0.279181
167 15 0.345291
167 25 0.259055
167 58 0.228312
167 201 0.351757
167 224 0.723011
167 354 0.260814
167 662 0.127542
167 1089 0.297236
168 65 0.815964
168 519 0.489794
168 586 0.130798
168 1184 0.470993
168 1498 0.198031
169 24 0.625559
169 43 0.640415
169 48 0.729384
169 244 0.494272
170 30 0.726817
170 113 0.701738
170 195 0.282567
170 242 0.417435
170 525 0.409503
170 605 0.469957
170 1678 0.279388
171 75 0.586687
171 95 0.539470
171 102 0.347337
171 229 0.445221
171 267 0.471594
172 13 0.654555
172 48 0.618272
172 219 0.217888
172 298 0.159850
172 520 0.192212
172 634 0.269755
173 107 0.643746
173 126 0.380601
173 409 0.353747
174 48 0.657229
174 229 0.434628
174 318 0.213460
174 333 0.549339
174 488 0.253363
174 519 0.470881
175 0 0.865176
175 6 0.665266
175 12 0.751429
175 30 0.688421
175 62 0.402380
175 106 0.623032
175 118 0.414125
175 129 0.227997
175 167 0.387945
175 220 0.187018
175 304 0.391867
175 305 0.257598
175 473 0.414692
175 520 0.319189
175 627 0.287163
175 662 0.260892
175 962 0.212665
176 28 0.274506
176 38 0.388004
176 201 0.397982
176 263 0.298737
176 365 0.339576
176 605 0.344437
176 722 0.223710
177 12 0.681829
177 263 0.316258
178 10 0.558445
178 24 0.634247
178 51 0.438702
178 58 0.354486
178 126 0.480871
178 134 0.274050
178 267 0.541845
178 516 0.262483
178 598 0.392407
179 40 0.618698
179 48 0.746375
179 53 0.358421
179 154 0.349741
179 224 0.857486
179 388 0.483835
179 553 0.297236
180 7 0.683902
180 12 0.612256
180 99 0.603770
180 103 0.277267
180 124 0.294785
180 299 0.172314
180 1090 0.148190
180 1541 0.126837
181 23 0.191527
181 78 0.276936
181 126 0.412484
181 134 0.205663
181 161 0.232345
181 330 0.176866
181 333 0.561797
181 662 0.185329
182 40 0.570513
182 248 0.317250
182 263 0.338801
182 574 0.234720
183 40 0.543529
183 79 0.428030
183 87 0.520589
183 107 0.677146
183 114 0.453249
183 198 0.228125
183 207 0.386322
183 811 0.244249
183 902 0.230152
183 1591 0.116853
184 0 0.804756
184 13 0.721111
184 40 0.557153
184 107 0.690771
184 152 0.239905
184 263 0.325440
184 335 0.245586
184 417 0.386532
185 106 0.615932
185 373 0.347373
185 383 0.272969
185 768 0.245416
186 2 0.745126
186 65 0.946723
186 70 0.801101
186 113 0.724994
186 546 0.249116
186 1366 0.291646
187 11 0.947825
187 14 0.719020
187 58 0.465499
187 61 0.507855
187 78 0.456336
187 106 0.726869
187 290 0.530114
187 451 0.517450
187 1260 0.415349
187 1547 0.332143
188 4 0.668817
188 61 0.279980
188 79 0.378038
188 165 0.388617
188 265 0.172335
188 519 0.434863
189 11 0.841310
189 18 0.394328
189 40 0.614895
189 41 0.870665
189 78 0.349821
189 222 0.482522
190 297 0.317594
191 12 0.686382
191 26 0.282037
191 40 0.552526
191 75 0.599068
191 224 0.791314
191 298 0.221780
192 14 0.645561
192 35 0.901210
192 38 0.505508
192 78 0.382878
192 158 0.429097
192 263 0.416239
192 267 0.579401
192 337 0.536502
193 0 0.933078
193 56 0.883426
193 373 0.422375
193 639 0.331952
193 651 0.289834
193 865 0.358387
193 1409 0.269081
194 6 0.623139
194 13 0.739405
194 31 0.462834
194 35 0.828705
194 41 0.831216
194 68 0.220628
194 134 0.239100
194 224 0.814235
194 282 0.241567
194 1541 0.223890
194 1677 0.198443
195 75 0.564978
195 85 0.400526
195 91 0.577640
195 107 0.652056
195 114 0.428160
195 308 0.254354
196 40 0.683500
196 48 0.811175
196 136 0.407374
196 192 0.734949
196 253 0.335049
196 316 0.550513
196 519 0.624826
197 14 0.536247
197 40 0.538638
197 48 0.666314
197 107 0.672256
197 152 0.221390
197 227 0.194018
197 310 0.321938
197 692 0.225631
197 1264 0.164975
197 1382 0.142288
198 8 0.381005
198 14 0.593434
198 21 0.537672
198 108 0.879775
198 113 0.641595
198 183 0.396253
199 7 0.760027
199 103 0.353391
199 244 0.447089
199 271 0.170738
199 566 0.227313
200 0 0.870502
200 58 0.366986
200 229 0.527974
200 457 0.267387
200 1267 0.259259
201 7 0.659837
201 70 0.576211
201 106 0.459793
201 153 0.156089
201 176 0.367391
201 192 0.505785
201 297 0.157882
201 354 0.230925
201 377 0.125473
201 519 0.395662
201 1037 0.110024
202 38 0.547627
202 40 0.690073
202 43 0.728781
202 70 0.811952
202 107 0.823692
202 213 0.348332
202 291 0.406887
202 553 0.368612
203 126 0.371065
203 274 0.232082
203 375 0.081701
203 758 0.172109
203 1182 0.126875
204 10 0.590942
204 13 0.806851
204 78 0.377819
204 519 0.584221
204 1256 0.287400
205 38 0.398347
205 40 0.540793
205 113 0.586563
205 137 0.409073
205 176 0.453850
205 300 0.382479
205 304 0.315086
206 0 0.878730
206 11 0.857542
206 28 0.375185
206 40 0.631127
206 48 0.758804
206 58 0.375215
206 230 0.283059
206 278 0.574233
206 298 0.300381
206 308 0.367045
206 335 0.319561
206 341 0.472122
206 380 0.351089
206 498 0.333020
207 40 0.618204
207 41 0.873973
207 145 0.399213
207 201 0.485737
207 586 0.200536
207 716 0.421777
207 750 0.269801
208 171 0.530808
208 373 0.288592
208 489 0.264029
208 655 0.100668
209 0 0.794156
209 10 0.494603
209 13 0.710512
209 14 0.544164
209 22 0.644220
209 62 0.331360
209 260 0.263664
209 278 0.489659
209 662 0.189873
209 939 0.282296
210 14 0.675039
210 40 0.677430
210 62 0.462236
210 110 0.314308
210 437 0.452728
210 508 0.381325
210 605 0.491418
210 819 0.402646
210 1630 0.365377
210 1690 0.288163
211 6 0.699200
211 70 0.773385
211 113 0.697278
211 125 0.578413
211 148 0.353647
211 171 0.630623
211 234 0.319541
211 1149 0.256873
212 40 0.531665
212 49 0.357943
212 103 0.330532
212 232 0.273338
212 381 0.368308
212 835 0.253884
213 6 0.550457
213 106 0.508223
213 182 0.203239
213 830 0.157459
213 1217 0.195160
214 5 0.498613
214 13 0.889692
214 56 0.923684
214 169 0.359673
214 263 0.494021
214 1030 0.389042
215 19 0.758425
215 42 0.683142
215 78 0.310993
215 95 0.575392
215 165 0.471150
215 373 0.312967
215 768 0.211011
215 1030 0.239376
215 1249 0.145105
216 49 0.350286
216 53 0.263731
216 354 0.300598
216 1421 0.146375
217 0 0.873747
217 1 0.162561
217 13 0.790103
217 14 0.623754
217 40 0.626144
217 58 0.370233
217 70 0.748021
217 108 0.910094
217 263 0.394432
217 330 0.261000
217 373 0.363044
217 426 0.280039
217 602 0.277679
218 58 0.283163
218 75 0.585614
218 101 0.507739
218 672 0.207804
218 808 0.240285
219 13 0.797222
219 25 0.408095
219 40 0.633263
219 105 0.396048
