20 124 0.363838
20 263 0.310463
20 598 0.303093
20 1567 0.180613
21 6 0.426426
21 11 0.640677
21 13 0.779293
21 14 0.555797
21 56 0.816671
21 82 0.673117
21 308 0.295127
21 367 0.315499
21 519 0.528022
22 0 0.872661
22 6 0.453041
22 10 0.548112
22 21 0.529889
22 35 0.873657
22 99 0.792077
22 125 0.565699
22 126 0.442260
22 171 0.604718
22 222 0.390117
22 302 0.327340
22 381 0.365488
22 634 0.424595
22 791 0.277884
23 0 0.815418
23 14 0.525168
23 66 0.501167
23 126 0.385015
23 171 0.547476
23 278 0.556337
23 305 0.179551
23 627 0.216403
23 1001 0.185517
23 1260 0.231004
24 2 0.670793
24 28 0.254621
24 126 0.401223
24 290 0.336592
24 300 0.330783
24 302 0.286303
24 716 0.372301
25 118 0.286251
25 134 0.203533
25 182 0.268172
25 256 0.360380
25 335 0.260433
25 497 0.360509
26 43 0.488264
26 53 0.351072
26 82 0.723040
26 107 0.800604
26 222 0.413425
26 246 0.278919
26 263 0.380350
26 599 0.353744
26 627 0.296955
26 1138 0.206648
27 165 0.246679
27 602 0.157339
27 662 0.153825
28 62 0.323231
28 72 0.763177
28 267 0.317814
28 412 0.360772
29 0 0.890989
29 75 0.706403
29 167 0.381036
29 768 0.264830
29 818 0.214230
29 1645 0.311723
30 14 0.534265
30 40 0.535422
30 82 0.651587
30 171 0.556573
30 230 0.203575
30 263 0.308897
30 354 0.308355
30 373 0.272248
30 1089 0.284015
31 49 0.586184
31 72 0.949515
31 99 0.918818
31 114 0.671703
31 121 0.824736
31 307 0.762245
31 519 0.681379
31 598 0.476415
31 838 0.353579
32 21 0.506968
32 38 0.418559
32 56 0.820366
32 75 0.665156
32 116 0.113382
32 121 0.675075
32 122 0.356398
32 187 0.092832
32 244 0.537931
32 269 0.560014
32 1230 0.181875
32 1487 0.162279
33 75 0.659877
33 85 0.447810
33 118 0.290118
33 168 0.355169
33 316 0.451564
33 662 0.220380
34 58 0.244839
34 259 0.135580
34 396 0.237073
34 472 0.233694
34 1699 0.162101
35 43 0.419487
35 99 0.746608
35 104 0.258183
35 136 0.228724
35 223 0.279459
36 10 0.555980
36 12 0.725923
36 108 0.907455
36 113 0.661260
36 193 0.382621
36 232 0.342812
36 341 0.428904
36 672 0.273898
36 722 0.305062
37 55 0.593971
37 201 0.330416
37 230 0.169772
37 787 0.172085
37 800 0.183345
37 1411 0.164546
38 2 0.745586
38 35 0.907413
38 56 0.877042
38 67 0.713718
38 103 0.421286
38 126 0.476013
38 598 0.383429
38 611 0.296210
39 6 0.531575
39 14 0.660949
39 40 0.662100
39 48 0.795911
39 60 0.503680
39 108 0.978123
39 201 0.490898
39 232 0.413482
39 308 0.400275
39 310 0.489823
39 1047 0.257051
40 58 0.328440
40 61 0.318179
40 210 0.282785
40 750 0.231609
41 12 0.664748
41 18 0.291164
41 169 0.180925
41 300 0.318512
41 333 0.383310
41 1014 0.131450
41 1334 0.234072
42 62 0.317656
42 85 0.410840
42 193 0.309583
42 261 0.262601
42 417 0.305704
42 837 0.171554
43 32 0.393533
43 38 0.451914
43 41 0.901053
43 70 0.772299
43 106 0.686497
43 165 0.351869
43 171 0.615153
43 229 0.506723
43 267 0.387845
43 598 0.360108
43 1602 0.281619
44 56 0.765764
44 68 0.152591
44 78 0.212374
44 106 0.598540
44 253 0.176892
44 263 0.279519
44 377 0.212198
44 387 0.220594
44 534 0.246623
44 646 0.179237
45 14 0.518523
45 40 0.519680
45 107 0.713411
45 365 0.356330
45 366 0.350953
45 1322 0.137696
46 14 0.563565
46 20 0.783365
46 48 0.698530
46 256 0.373599
46 269 0.564087
46 334 0.166794
46 443 0.297510
46 1070 0.229399
47 53 0.326078
47 124 0.408734
47 267 0.375724
47 713 0.304074
47 1078 0.248274
47 1095 0.160167
48 40 0.512222
48 48 0.646033
48 124 0.339076
48 246 0.184268
48 267 0.306067
48 302 0.255997
48 339 0.314018
48 1035 0.199866
48 1146 0.154019
49 20 0.744888
49 300 0.314496
49 316 0.422439
49 642 0.168895
50 87 0.422963
50 126 0.463958
50 155 0.290747
51 78 0.334221
51 256 0.436772
51 302 0.371666
51 462 0.335939
52 57 0.241729
52 75 0.650303
52 136 0.236420
52 224 0.613274
52 229 0.458517
52 246 0.217839
52 470 0.300612
52 496 0.169681
52 1091 0.220591
53 14 0.533195
53 35 0.824440
53 58 0.293481
53 82 0.650517
53 103 0.338315
53 136 0.224978
53 145 0.328134
53 776 0.238922
54 10 0.552218
54 40 0.587672
54 110 0.199594
54 113 0.657500
54 142 0.263429
54 171 0.608824
54 244 0.564957
54 373 0.324500
54 582 0.327074
54 770 0.338880
55 44 0.634475
55 79 0.447371
55 90 0.341501
55 99 0.721390
55 142 0.188650
55 176 0.490211
55 263 0.286348
55 330 0.162835
55 602 0.181411
55 1336 0.151654
56 40 0.554906
56 339 0.356700
56 365 0.391553
56 519 0.525976
56 578 0.293816
57 11 0.589412
57 103 0.309650
57 146 0.456513
57 203 0.275932
58 45 0.808423
58 113 0.588646
58 171 0.539971
58 207 0.323084
58 290 0.312882
58 755 0.169292
58 963 0.206480
58 1592 0.206951
58 1620 0.130685
59 40 0.622015
59 220 0.198348
59 605 0.367098
60 40 0.513127
60 68 0.159673
60 215 0.185960
60 246 0.185173
60 308 0.251301
61 10 0.550318
61 126 0.444465
61 298 0.268350
61 335 0.294705
61 383 0.254565
61 409 0.478379
62 40 0.530130
62 56 0.789850
62 136 0.220757
62 146 0.480956
62 154 0.263026
62 267 0.323974
62 557 0.294127
62 567 0.314933
62 1260 0.234811
62 1605 0.185450
63 67 0.631545
64 4 0.762146
64 42 0.790896
64 121 0.702024
64 126 0.446290
64 256 0.396476
64 269 0.586964
64 464 0.323578
64 605 0.332678
64 1295 0.260249
65 14 0.572342
65 22 0.748141
65 110 0.185419
65 232 0.324878
65 248 0.330974
65 259 0.223368
65 1131 0.288760
66 25 0.348651
66 45 0.912832
66 85 0.515671
66 108 0.939249
66 110 0.235149
66 308 0.361402
67 49 0.460827
67 56 0.844671
67 226 0.374498
67 634 0.425980
67 939 0.313991
68 0 0.850442
68 107 0.755078
68 108 0.877370
68 121 0.675776
68 126 0.420042
68 256 0.370228
68 307 0.613285
68 609 0.248489
68 1256 0.223935
68 1332 0.238428
68 1345 0.203161
69 2 0.809597
69 56 0.941053
69 126 0.540027
69 171 0.702485
69 298 0.363912
69 1184 0.678364
70 10 0.564272
70 29 0.433656
70 48 0.733536
70 83 0.388680
70 138 0.392616
70 206 0.329666
70 291 0.285960
70 531 0.282748
70 1181 0.258859
70 1185 0.239424
71 21 0.482291
71 58 0.295101
71 365 0.372617
71 608 0.265891
71 1003 0.164187
71 1695 0.175141
72 53 0.262605
72 171 0.539558
72 298 0.200985
72 586 0.121117
72 611 0.197294
73 121 0.677712
73 267 0.357127
73 544 0.250479
74 6 0.427345
74 10 0.522417
74 14 0.556716
74 38 0.415784
74 48 0.691681
74 107 0.751601
74 113 0.627697
74 150 0.241501
74 505 0.282512
75 126 0.407364
75 171 0.569822
75 201 0.377469
75 256 0.357551
75 508 0.264362
76 6 0.497492
76 20 0.846663
76 35 0.918107
76 55 0.720370
76 65 0.949136
76 70 0.806315
76 73 0.384129
76 107 0.821747
76 169 0.278684
76 302 0.371792
76 519 0.599089
76 1328 0.330247
77 13 0.760352
77 41 0.845063
77 64 0.171291
77 307 0.589948
78 10 0.552418
78 40 0.587871
78 55 0.680224
79 10 0.516363
79 13 0.774159
79 14 0.550664
79 58 0.310950
79 126 0.410511
79 488 0.280734
79 728 0.143792
79 819 0.291391
79 1104 0.106274
79 1292 0.180962
79 1570 0.245755
80 8 0.298661
80 108 0.808541
80 230 0.160674
81 26 0.350461
81 35 0.901570
81 38 0.469393
81 101 0.469628
81 108 0.927501
81 150 0.295108
81 734 0.352398
81 797 0.347416
81 902 0.315649
81 1184 0.608510
82 75 0.706757
82 269 0.601615
82 274 0.342360
82 716 0.432019
83 35 0.866315
83 56 0.835945
83 78 0.282554
83 107 0.769954
83 256 0.385105
83 307 0.628161
83 354 0.349157
83 460 0.208262
83 598 0.342331
83 675 0.327004
83 1056 0.235478
83 1565 0.250013
84 19 0.756716
84 40 0.492121
84 70 0.670419
84 75 0.596631
84 107 0.685851
84 472 0.240108
85 12 0.727187
85 75 0.697207
85 106 0.685192
85 307 0.644634
85 308 0.330871
85 365 0.429345
85 519 0.563768
85 605 0.337779
85 692 0.290474
85 840 0.250287
85 1037 0.256949
85 1075 0.256595
85 1292 0.221841
86 49 0.386680
86 113 0.580631
86 171 0.531956
86 192 0.635834
86 354 0.283738
86 534 0.251376
86 716 0.340576
86 740 0.242713
86 1035 0.198447
87 14 0.671770
87 35 0.963015
87 108 0.988946
87 378 0.494872
87 440 0.373074
87 519 0.643996
87 687 0.384933
88 38 0.502552
88 49 0.520516
88 150 0.328270
88 151 0.380196
88 274 0.384752
88 373 0.381467
88 689 0.401768
88 753 0.378929
89 0 0.898422
89 4 0.783879
89 13 0.831670
89 53 0.353526
89 244 0.586613
89 310 0.437051
89 335 0.318261
89 716 0.439100
90 13 0.797716
90 48 0.709185
90 126 0.434068
90 291 0.261608
90 417 0.362682
90 609 0.262515
90 692 0.273151
90 1035 0.263017
90 1216 0.286615
90 1491 0.193390
91 20 0.908790
91 48 0.823954
91 78 0.396473
91 95 0.745624
91 114 0.651539
91 278 0.720158
91 334 0.292219
91 505 0.414785
91 550 0.326784
91 1491 0.308159
92 35 0.734946
92 40 0.444855
92 384 0.133572
92 745 0.163478
92 1145 0.100746
92 1212 0.134306
93 14 0.531558
93 103 0.336675
93 675 0.283492
94 12 0.649289
94 24 0.594369
94 126 0.373494
94 154 0.247695
94 273 0.196516
94 307 0.566736
95 40 0.635113
95 41 0.942166
95 44 0.756707
95 65 0.956232
95 256 0.443994
95 291 0.321348
95 553 0.317185
95 566 0.327065
95 901 0.350977
95 1165 0.260116
96 14 0.687271
96 273 0.370143
96 300 0.476680
96 365 0.525073
96 716 0.518197
97 72 0.805226
97 113 0.635846
97 150 0.249651
97 229 0.478741
97 248 0.323496
97 291 0.252253
97 318 0.273922
97 519 0.537090
97 748 0.160183
97 901 0.281882
97 1030 0.252597
98 38 0.494978
98 40 0.637066
98 42 0.840366
98 56 0.896786
98 82 0.753232
98 192 0.762096
98 304 0.428557
98 316 0.533264
98 331 0.331753
98 1409 0.246628
98 1535 0.309396
99 14 0.554080
99 21 0.501557
99 144 0.306370
99 244 0.532520
99 365 0.391882
99 366 0.386507
100 13 0.728078
100 103 0.309699
100 107 0.699467
100 108 0.821758
100 901 0.221600
101 28 0.280113
101 64 0.201302
101 126 0.426713
101 224 0.635501
101 244 0.545306
101 267 0.361865
101 519 0.539092
101 1131 0.283284
102 42 0.750756
102 82 0.663622
102 95 0.602935
102 125 0.529588
102 373 0.284282
102 531 0.230478
102 819 0.287029
103 0 0.774538
103 2 0.613707
103 12 0.619934
103 35 0.775533
103 108 0.801465
103 121 0.599872
103 152 0.176816
103 165 0.243311
103 263 0.258919
103 290 0.279506
103 896 0.118815
103 939 0.214483
103 1583 0.135363
104 12 0.779119
104 38 0.502542
104 113 0.714456
104 431 0.274340
104 1536 0.247023
105 14 0.552103
105 110 0.165181
105 113 0.623087
105 426 0.231344
106 44 0.758274
106 75 0.741191
106 126 0.495376
106 142 0.312437
106 291 0.322915
106 296 0.275469
106 373 0.373508
106 1589 0.286799
107 24 0.587230
107 224 0.575140
107 331 0.202347
108 14 0.608263
108 17 0.411680
108 95 0.664897
108 126 0.468109
108 142 0.285173
108 226 0.398965
108 355 0.400995
108 595 0.303716
108 1019 0.226503
109 14 0.621408
109 21 0.568884
109 40 0.622562
109 49 0.498438
109 52 0.452038
109 87 0.440261
109 113 0.692388
109 165 0.380431
109 171 0.643714
109 290 0.416626
109 354 0.395496
109 575 0.321711
109 1089 0.371156
110 103 0.349500
110 121 0.659966
110 267 0.339382
110 310 0.373260
110 354 0.318472
110 431 0.175249
110 566 0.237489
110 708 0.255162
110 772 0.257748
110 1030 0.232116
110 1187 0.196302
110 1304 0.171673
111 60 0.433877
111 70 0.770596
111 71 0.201633
111 107 0.786028
111 121 0.706726
111 232 0.343679
112 2 0.717899
112 6 0.459109
112 52 0.419112
112 190 0.281760
112 305 0.242862
112 354 0.362570
112 365 0.426282
112 575 0.288785
112 646 0.262828
113 55 0.615435
113 232 0.274462
113 267 0.316925
113 269 0.522450
113 488 0.251999
114 10 0.449425
114 22 0.659523
114 40 0.484878
114 56 0.744598
114 72 0.724085
114 75 0.589388
114 302 0.228653
114 373 0.221705
114 519 0.455950
114 586 0.087589
114 605 0.229961
114 959 0.166516
114 1065 0.122977
115 0 0.902483
115 10 0.577934
115 40 0.613388
115 56 0.873108
115 75 0.717900
115 116 0.166125
115 307 0.665326
115 335 0.322322
115 365 0.450037
115 787 0.283856
116 13 0.842201
116 19 0.884453
116 70 0.798155
116 244 0.597144
116 798 0.246672
117 13 0.860709
117 15 0.535150
117 20 0.857013
117 155 0.323852
117 311 0.323308
117 529 0.216316
117 605 0.383449
117 725 0.327851
118 45 0.817464
118 66 0.502705
118 70 0.706159
118 502 0.205458
118 818 0.140195
119 13 0.841131
119 48 0.752600
119 70 0.797087
119 103 0.422753
119 165 0.376658
119 373 0.355617
119 459 0.241861
119 958 0.300150
120 48 0.726891
120 81 0.274213
120 113 0.662908
120 263 0.366557
120 417 0.380389
121 18 0.428460
121 117 0.295833
121 180 0.417660
121 267 0.461398
121 354 0.440488
121 1515 0.341890
122 72 0.703911
122 73 0.220816
122 107 0.658435
122 113 0.534532
122 115 0.136977
122 123 0.181745
122 229 0.377427
122 291 0.150938
122 300 0.252958
122 354 0.237639
123 10 0.467178
123 14 0.501476
123 38 0.360544
123 40 0.502631
123 72 0.741838
123 75 0.607141
123 124 0.329484
123 134 0.154664
123 136 0.193258
123 176 0.479960
123 267 0.296475
124 12 0.656850
124 40 0.522358
124 43 0.403749
124 49 0.398234
124 55 0.614713
124 113 0.592187
124 171 0.543512
124 256 0.331240
124 575 0.221509
125 38 0.403198
125 95 0.600764
125 176 0.522614
125 187 0.077471
125 437 0.332629
125 634 0.386313
125 871 0.204046
125 902 0.249455
126 56 0.917541
126 67 0.754216
126 150 0.341452
126 586 0.260532
127 7 0.887775
127 41 0.915598
127 73 0.364657
127 123 0.325587
127 562 0.316199
127 598 0.374652
128 14 0.524092
128 126 0.383942
128 218 0.453918
128 519 0.496319
128 787 0.195715
129 48 0.785324
129 108 0.967535
129 426 0.329602
129 519 0.622584
129 651 0.282032
130 56 0.803824
130 192 0.669134
130 289 0.297518
130 355 0.335682
131 226 0.346124
131 263 0.330053
131 337 0.364891
131 412 0.393379
131 534 0.297149
131 1260 0.261258
132 14 0.552934
132 15 0.450872
132 126 0.412781
132 360 0.203187
132 417 0.341396
132 496 0.177977
132 520 0.285326
132 750 0.216386
132 1139 0.239253
132 1146 0.195884
133 12 0.654205
133 44 0.641308
133 113 0.589541
133 171 0.540866
133 1037 0.183967
134 10 0.619804
134 58 0.414390
134 85 0.547700
134 107 0.848986
134 123 0.372299
135 2 0.780284
135 103 0.455982
135 136 0.342647
135 256 0.460901
135 405 0.235998
136 10 0.558520
136 14 0.592819
136 58 0.353106
136 107 0.787704
136 108 0.909995
136 519 0.565045
137 13 0.762237
137 40 0.539895
137 75 0.644405
137 229 0.452617
137 302 0.283669
137 450 0.284345
137 675 0.290675
137 800 0.221622
137 1193 0.148213
138 10 0.621516
138 35 0.947059
138 61 0.405838
138 78 0.363299
138 244 0.634255
138 253 0.327819
138 308 0.395144
138 373 0.393798
138 519 0.628042
138 546 0.253281
138 634 0.497998
139 28 0.275408
139 58 0.322449
139 176 0.540646
139 519 0.534388
139 647 0.317877
140 152 0.336372
140 263 0.418475
140 302 0.388774
140 331 0.339687
140 428 0.345107
140 634 0.486028
141 0 0.883177
141 115 0.266356
141 519 0.565154
142 7 0.886338
142 19 0.871702
142 75 0.711618
142 103 0.411071
142 278 0.637122
142 666 0.242767
142 716 0.436879
143 136 0.239454
143 229 0.461550
143 244 0.526113
143 298 0.231407
143 451 0.319859
143 772 0.261039
143 945 0.204910
144 24 0.657890
144 62 0.377581
144 70 0.756618
144 72 0.817527
144 106 0.670817
144 108 0.894342
144 307 0.630258
144 396 0.329687
144 435 0.217226
144 1035 0.265964
145 10 0.487528
145 68 0.169529
145 79 0.457478
145 142 0.198738
145 267 0.316826
145 269 0.522350
145 365 0.359631
145 366 0.354255
145 373 0.259809
146 13 0.885682
146 165 0.421209
146 243 0.808612
146 426 0.341430
147 13 0.794448
147 256 0.380987
147 259 0.221977
147 267 0.365949
147 274 0.312219
147 519 0.543177
147 1136 0.204100
148 5 0.345409
148 7 0.845535
148 22 0.740949
148 49 0.442181
148 87 0.384005
148 381 0.348226
149 6 0.401373
149 7 0.811129
149 14 0.530740
149 48 0.665709
149 106 0.624395
149 126 0.390589
149 219 0.240934
149 297 0.249726
149 519 0.502970
149 531 0.214920
150 4 0.734869
150 10 0.524864
150 35 0.850409
150 75 0.664828
150 101 0.418467
150 126 0.419014
150 243 0.705590
150 256 0.369199
150 298 0.242898
150 519 0.531390
150 758 0.254011
150 800 0.242046
150 813 0.157337
151 14 0.580168
151 65 0.902441
151 278 0.611336
151 295 0.380166
151 467 0.297801
151 472 0.329310
152 0 0.908521
152 38 0.477340
152 40 0.619426
152 118 0.354178
152 171 0.640578
152 465 0.280304
152 519 0.590498
152 664 0.347924
153 49 0.388438
153 63 0.173786
153 199 0.195797
153 263 0.286038
153 310 0.340285
153 428 0.212670
154 5 0.321913
154 10 0.507357
154 267 0.336654
154 330 0.192766
154 651 0.173330
154 1008 0.231877
154 1278 0.233843
154 1361 0.190808
155 70 0.818039
155 121 0.754170
155 381 0.421663
155 748 0.233907
156 134 0.232604
156 229 0.493293
156 795 0.282783
157 14 0.533442
157 609 0.221739
158 21 0.485641
158 95 0.594799
158 244 0.516604
158 263 0.312795
158 365 0.375966
158 503 0.164987
158 812 0.252245
159 91 0.683695
159 263 0.314479
159 308 0.279178
159 853 0.172835
159 1339 0.176464
159 1565 0.214792
160 267 0.344270
160 269 0.549795
160 290 0.344490
160 365 0.387075
160 380 0.287825
160 1187 0.201192
160 1204 0.222241
161 4 0.773753
161 103 0.403166
161 272 0.396698
161 1592 0.287335
162 107 0.771142
162 113 0.647238
162 114 0.538806
162 169 0.228080
162 263 0.350887
163 0 0.911227
163 67 0.718528
163 246 0.294177
163 291 0.308366
163 330 0.272088
163 902 0.326301
164 28 0.340689
164 48 0.762407
164 68 0.275144
164 87 0.446296
164 267 0.422441
164 1498 0.301896
165 56 0.822320
165 229 0.475321
165 354 0.335534
165 387 0.277155
166 45 0.903822
166 256 0.423098
166 765 0.321648
166 787 0.284685
167 15 0.386613
167 25 0.215255
167 58 0.248963
167 201 0.318628
167 224 0.557310
167 354 0.262763
167 662 0.154844
167 1089 0.238425
168 65 0.831128
168 519 0.481081
168 586 0.112719
168 1184 0.507040
168 1498 0.183308
169 24 0.668051
169 43 0.469871
169 48 0.722292
169 244 0.565767
170 30 0.669468
170 113 0.708126
170 195 0.284036
170 242 0.413519
170 525 0.412648
170 605 0.383381
170 1678 0.286333
171 75 0.643900
171 95 0.594870
171 102 0.356654
171 229 0.452112
171 267 0.333234
172 13 0.710853
172 48 0.622322
172 219 0.197547
172 298 0.171090
172 520 0.219750
172 634 0.329539
173 107 0.703841
173 126 0.368805
173 409 0.402717
174 48 0.637513
174 229 0.416425
174 318 0.211604
174 333 0.356754
174 488 0.232619
174 519 0.474774
175 0 0.907292
175 6 0.487673
175 12 0.752688
175 30 0.649369
175 62 0.417458
175 106 0.710694
175 118 0.352949
175 129 0.260798
175 167 0.397334
175 220 0.194530
175 304 0.409689
175 305 0.271425
175 473 0.431320
175 520 0.349436
175 627 0.308279
175 662 0.283212
175 962 0.238859
176 28 0.248385
176 38 0.394206
176 201 0.365090
176 263 0.309768
176 365 0.372940
176 605 0.281375
176 722 0.249923
177 12 0.669037
177 263 0.308021
178 10 0.516683
178 24 0.631707
178 51 0.350768
178 58 0.311270
178 126 0.410831
178 134 0.204170
178 267 0.345981
178 516 0.231963
178 598 0.318244
179 40 0.545334
179 48 0.679145
179 53 0.289532
179 154 0.278230
179 224 0.612813
179 388 0.345692
179 553 0.227405
180 7 0.777417
180 12 0.632678
180 99 0.706698
180 103 0.302151
180 124 0.325041
180 299 0.203747
180 1090 0.173517
180 1541 0.167595
181 23 0.204717
181 78 0.247925
181 126 0.400289
181 134 0.193628
181 161 0.251354
181 330 0.191551
181 333 0.394647
181 662 0.206609
182 40 0.558921
182 248 0.316398
182 263 0.332397
182 574 0.241089
183 40 0.497556
183 79 0.432053
183 87 0.315255
183 107 0.691287
183 114 0.458952
183 198 0.204020
183 207 0.301821
183 811 0.198948
183 902 0.201727
183 1591 0.097185
184 0 0.812487
184 13 0.745735
184 40 0.523393
184 107 0.717123
184 152 0.214765
184 263 0.296868
184 335 0.232326
184 417 0.310701
185 106 0.682034
185 373 0.326366
185 383 0.258333
185 768 0.252474
186 2 0.761453
186 65 0.954307
186 70 0.811486
186 113 0.703015
186 546 0.229499
186 1366 0.257562
187 11 0.764823
187 14 0.679943
187 58 0.440230
187 61 0.429968
187 78 0.387427
187 106 0.773594
187 290 0.475161
187 451 0.452129
187 1260 0.385779
187 1547 0.316873
188 4 0.659640
188 61 0.233960
188 79 0.419586
188 165 0.242958
188 265 0.182850
188 519 0.456161
189 11 0.708649
189 18 0.385830
189 40 0.624924
189 41 0.931976
189 78 0.331253
189 222 0.431475
190 297 0.341768
191 12 0.694395
191 26 0.298886
191 40 0.559904
191 75 0.664414
191 224 0.627384
191 298 0.242483
192 14 0.609706
192 35 0.900952
192 38 0.468775
192 78 0.317191
192 158 0.403916
192 263 0.384336
192 267 0.404706
192 337 0.419176
193 0 0.968265
193 56 0.938890
193 373 0.415997
193 639 0.344512
193 651 0.309689
193 865 0.367206
193 1409 0.288733
194 6 0.399523
194 13 0.752389
194 31 0.377958
194 35 0.820137
194 41 0.837100
194 68 0.176595
194 134 0.182081
194 224 0.597527
194 282 0.202736
194 1541 0.199459
194 1677 0.164801
195 75 0.599104
195 85 0.387038
195 91 0.637287
195 107 0.688324
195 114 0.455990
195 308 0.232771
196 40 0.667515
196 48 0.801328
196 136 0.358142
196 192 0.792546
196 253 0.338364
196 316 0.563714
196 519 0.638587
197 14 0.518380
197 40 0.519534
197 48 0.653344
197 107 0.713262
197 152 0.210906
197 227 0.195446
197 310 0.347255
197 692 0.217310
197 1264 0.159934
197 1382 0.147489
198 8 0.378995
198 14 0.571698
198 21 0.519175
198 108 0.888874
198 113 0.642679
198 183 0.381361
199 7 0.817775
199 103 0.342508
199 244 0.515830
199 271 0.169098
199 566 0.230496
200 0 0.886226
200 58 0.356263
200 229 0.509854
200 457 0.252018
200 1267 0.252915
201 7 0.742118
201 70 0.641186
201 106 0.555384
201 153 0.177567
201 176 0.440218
201 192 0.587918
201 297 0.180716
201 354 0.235824
201 377 0.169041
201 519 0.433959
201 1037 0.127148
202 38 0.501180
202 40 0.643267
202 43 0.524655
202 70 0.821565
202 107 0.836996
202 213 0.308949
202 291 0.329500
202 553 0.325338
203 126 0.365295
203 274 0.246714
203 375 0.099752
203 758 0.200294
203 1182 0.179419
204 10 0.566587
204 13 0.824383
204 78 0.308371
204 519 0.573112
204 1256 0.264629
205 38 0.378396
205 40 0.520483
205 113 0.590310
205 137 0.362176
205 176 0.497812
205 300 0.308737
205 304 0.311974
206 0 0.910709
206 11 0.705340
206 28 0.333707
206 40 0.621615
206 48 0.755425
206 58 0.380746
206 230 0.289769
206 278 0.651628
206 298 0.304193
206 308 0.359787
206 335 0.330548
206 341 0.459086
206 380 0.359013
206 498 0.336610
207 40 0.610557
207 41 0.917610
207 145 0.404342
207 201 0.439356
207 586 0.213269
207 716 0.440330
207 750 0.272857
208 171 0.564079
208 373 0.279754
208 489 0.280972
208 655 0.087283
209 0 0.830120
209 10 0.505572
209 13 0.763367
209 14 0.539870
209 22 0.715669
209 62 0.340285
209 260 0.279696
209 278 0.571039
209 662 0.206039
209 939 0.270065
210 14 0.651047
210 40 0.652201
210 62 0.451462
210 110 0.264123
210 437 0.439547
210 508 0.367894
210 605 0.397284
210 819 0.391776
210 1630 0.357944
210 1690 0.287977
211 6 0.506188
211 70 0.815011
211 113 0.706541
211 125 0.618846
211 148 0.364682
211 171 0.657866
211 234 0.307737
211 1149 0.255004
212 40 0.528102
212 49 0.403978
212 103 0.332066
212 232 0.279483
212 381 0.310024
212 835 0.263615
213 6 0.360684
213 106 0.583706
213 182 0.207881
213 830 0.165721
213 1217 0.195477
214 5 0.463311
214 13 0.906557
214 56 0.943935
214 169 0.334889
214 263 0.457691
214 1030 0.370793
215 19 0.823999
215 42 0.762705
215 78 0.265734
215 95 0.614884
215 165 0.317272
215 373 0.296232
215 768 0.222340
215 1030 0.245983
215 1249 0.154890
216 49 0.384912
216 53 0.253233
216 354 0.281971
216 1421 0.150642
217 0 0.920157
217 1 0.178557
217 13 0.853405
217 14 0.629907
217 40 0.631061
217 58 0.390196
217 70 0.809360
217 108 0.947084
217 263 0.404537
217 330 0.281019
217 373 0.367890
217 426 0.309152
217 602 0.299591
218 58 0.279172
218 75 0.624549
218 101 0.378188
218 672 0.202504
218 808 0.238676
219 13 0.792821
219 25 0.295903
219 40 0.570478
219 105 0.350829
